Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
37,1673699697037,14/01/2023 12:34:57,1673699696910,0,14/01/2023 12:34:56,100427,13,questionnaire-s5yg,,26381611,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS18-quantised,1
38,1673699697037,14/01/2023 12:34:57,1673699696910,0,14/01/2023 12:34:56,100427,13,questionnaire-s5yg,,26381611,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS19,Disagree
39,1673699697037,14/01/2023 12:34:57,1673699696910,0,14/01/2023 12:34:56,100427,13,questionnaire-s5yg,,26381611,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS19-quantised,2
40,1673699697037,14/01/2023 12:34:57,1673699696910,0,14/01/2023 12:34:56,100427,13,questionnaire-s5yg,,26381611,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS20,Agree
41,1673699697037,14/01/2023 12:34:57,1673699696911,0,14/01/2023 12:34:56,100427,13,questionnaire-s5yg,,26381611,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS20-quantised,4
42,1673699697037,14/01/2023 12:34:57,1673699696911,0,14/01/2023 12:34:56,100427,13,questionnaire-s5yg,,26381611,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS21,Strongly Agree
43,1673699697091,14/01/2023 12:34:57,1673699696911,0,14/01/2023 12:34:56,100427,13,questionnaire-s5yg,,26381611,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS21-quantised,5
44,1673699697091,14/01/2023 12:34:57,1673699696911,0,14/01/2023 12:34:56,100427,13,questionnaire-s5yg,,26381611,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS_accuracy-2,b) How accurate you are at perceiving these sensations (e.g. how good you are at feeling/detecting them when they occur). How well you can tell them apart from other sensations when they occur? How precise you are at sensing them (regardless of how much you monitor them or how often they occur).
45,1673699697091,14/01/2023 12:34:57,1673699696912,0,14/01/2023 12:34:56,100427,13,questionnaire-s5yg,,26381611,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS_accuracy-text,
46,1673699697091,14/01/2023 12:34:57,1673699696912,0,14/01/2023 12:34:56,100427,13,questionnaire-s5yg,,26381611,A779,7787056,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,183071
1,1673876760518,16/01/2023 13:46:00,1673876760461,0,16/01/2023 13:46:00,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673876886668,16/01/2023 13:48:06,1673876886660,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS1,Strongly Agree
3,1673876886726,16/01/2023 13:48:06,1673876886662,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS1-quantised,5
4,1673876886726,16/01/2023 13:48:06,1673876886662,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS2,Agree
5,1673876886726,16/01/2023 13:48:06,1673876886662,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS2-quantised,4
6,1673876886726,16/01/2023 13:48:06,1673876886662,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS3,Agree
7,1673876886726,16/01/2023 13:48:06,1673876886662,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS3-quantised,4
8,1673876886726,16/01/2023 13:48:06,1673876886663,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS4,Strongly Agree
9,1673876886726,16/01/2023 13:48:06,1673876886663,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS4-quantised,5
10,1673876886726,16/01/2023 13:48:06,1673876886663,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS5,Strongly Agree
11,1673876886726,16/01/2023 13:48:06,1673876886663,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS5-quantised,5
12,1673876886726,16/01/2023 13:48:06,1673876886664,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS6,Agree
13,1673876886726,16/01/2023 13:48:06,1673876886664,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS6-quantised,4
14,1673876886726,16/01/2023 13:48:06,1673876886664,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS7,Agree
15,1673876886726,16/01/2023 13:48:06,1673876886664,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS7-quantised,4
16,1673876886726,16/01/2023 13:48:06,1673876886664,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS8,Strongly Agree
17,1673876886726,16/01/2023 13:48:06,1673876886664,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS8-quantised,5
18,1673876886726,16/01/2023 13:48:06,1673876886664,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS9,Strongly Agree
19,1673876886726,16/01/2023 13:48:06,1673876886665,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS9-quantised,5
20,1673876886726,16/01/2023 13:48:06,1673876886665,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS10,Strongly Agree
21,1673876886726,16/01/2023 13:48:06,1673876886665,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS10-quantised,5
22,1673876886726,16/01/2023 13:48:06,1673876886665,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS11,Agree
23,1673876886790,16/01/2023 13:48:06,1673876886665,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS11-quantised,4
24,1673876886790,16/01/2023 13:48:06,1673876886665,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS12,Agree
25,1673876886790,16/01/2023 13:48:06,1673876886666,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS12-quantised,4
26,1673876886790,16/01/2023 13:48:06,1673876886666,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS13,Agree
27,1673876886790,16/01/2023 13:48:06,1673876886666,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS13-quantised,4
28,1673876886790,16/01/2023 13:48:06,1673876886666,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS14,Neither Agree or Disagree
29,1673876886790,16/01/2023 13:48:06,1673876886666,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS14-quantised,3
30,1673876886790,16/01/2023 13:48:06,1673876886667,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS15,Neither Agree or Disagree
31,1673876886790,16/01/2023 13:48:06,1673876886667,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS15-quantised,3
32,1673876886790,16/01/2023 13:48:06,1673876886667,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS16,Agree
33,1673876886790,16/01/2023 13:48:06,1673876886668,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS16-quantised,4
34,1673876886790,16/01/2023 13:48:06,1673876886668,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS17,Neither Agree or Disagree
35,1673876886790,16/01/2023 13:48:06,1673876886668,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS17-quantised,3
36,1673876886790,16/01/2023 13:48:06,1673876886668,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS18,Disagree
37,1673876886790,16/01/2023 13:48:06,1673876886668,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS18-quantised,2
38,1673876886790,16/01/2023 13:48:06,1673876886669,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS19,Neither Agree or Disagree
39,1673876886790,16/01/2023 13:48:06,1673876886669,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS19-quantised,3
40,1673876886790,16/01/2023 13:48:06,1673876886669,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS20,Agree
41,1673876886790,16/01/2023 13:48:06,1673876886669,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS20-quantised,4
42,1673876886790,16/01/2023 13:48:06,1673876886670,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS21,Agree
43,1673876886848,16/01/2023 13:48:06,1673876886670,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS21-quantised,4
44,1673876886848,16/01/2023 13:48:06,1673876886670,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS_accuracy-2,b) How accurate you are at perceiving these sensations (e.g. how good you are at feeling/detecting them when they occur). How well you can tell them apart from other sensations when they occur? How precise you are at sensing them (regardless of how much you monitor them or how often they occur).
45,1673876886848,16/01/2023 13:48:06,1673876886670,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,IAS_accuracy-text,
46,1673876886848,16/01/2023 13:48:06,1673876886671,0,16/01/2023 13:48:06,100427,13,questionnaire-s5yg,,26411586,A696,7794460,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,126210
1,1673879807010,16/01/2023 14:36:47,1673879806939,0,16/01/2023 14:36:46,100427,13,questionnaire-s5yg,,26412812,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673880165589,16/01/2023 14:42:45,1673880165578,0,16/01/2023 14:42:45,100427,13,questionnaire-s5yg,,26412812,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS1,Strongly Disagree
3,1673880165641,16/01/2023 14:42:45,1673880165580,0,16/01/2023 14:42:45,100427,13,questionnaire-s5yg,,26412812,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS1-quantised,1
4,1673880165641,16/01/2023 14:42:45,1673880165580,0,16/01/2023 14:42:45,100427,13,questionnaire-s5yg,,26412812,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS2,Strongly Agree
5,1673880165641,16/01/2023 14:42:45,1673880165580,0,16/01/2023 14:42:45,100427,13,questionnaire-s5yg,,26412812,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS2-quantised,5
6,1673880165641,16/01/2023 14:42:45,1673880165580,0,16/01/2023 14:42:45,100427,13,questionnaire-s5yg,,26412812,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS3,Agree
7,1673880165641,16/01/2023 14:42:45,1673880165580,0,16/01/2023 14:42:45,100427,13,questionnaire-s5yg,,26412812,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS3-quantised,4
8,1673880165641,16/01/2023 14:42:45,1673880165580,0,16/01/2023 14:42:45,100427,13,questionnaire-s5yg,,26412812,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS4,Strongly Agree
9,1673880165641,16/01/2023 14:42:45,1673880165581,0,16/01/2023 14:42:45,100427,13,questionnaire-s5yg,,26412812,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS4-quantised,5
10,1673880165641,16/01/2023 14:42:45,1673880165581,0,16/01/2023 14:42:45,100427,13,questionnaire-s5yg,,26412812,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS5,Strongly Agree
11,1673880165641,16/01/2023 14:42:45,1673880165581,0,16/01/2023 14:42:45,100427,13,questionnaire-s5yg,,26412812,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS5-quantised,5
12,1673880165641,16/01/2023 14:42:45,1673880165581,0,16/01/2023 14:42:45,100427,13,questionnaire-s5yg,,26412812,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS6,Strongly Agree
13,1673880165641,16/01/2023 14:42:45,1673880165581,0,16/01/2023 14:42:45,100427,13,questionnaire-s5yg,,26412812,A837,7794895,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 109.0.1518.52,1920x1080,1873x969,,Interoceptive Accuracy Scale (IAS),4,BA,first_empathy,BA,,,accept,No,IAS6-quantised,5
