Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
19,1673614919794,13/01/2023 13:01:59,1673614919719,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS9-quantised,2
20,1673614919794,13/01/2023 13:01:59,1673614919719,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS10,Neither Agree or Disagree
21,1673614919794,13/01/2023 13:01:59,1673614919719,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS10-quantised,3
22,1673614919794,13/01/2023 13:01:59,1673614919720,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS11,Agree
23,1673614919857,13/01/2023 13:01:59,1673614919720,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS11-quantised,4
24,1673614919857,13/01/2023 13:01:59,1673614919720,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS12,Disagree
25,1673614919857,13/01/2023 13:01:59,1673614919720,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS12-quantised,2
26,1673614919857,13/01/2023 13:01:59,1673614919720,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS13,Neither Agree or Disagree
27,1673614919857,13/01/2023 13:01:59,1673614919721,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS13-quantised,3
28,1673614919857,13/01/2023 13:01:59,1673614919721,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS14,Neither Agree or Disagree
29,1673614919857,13/01/2023 13:01:59,1673614919721,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS14-quantised,3
30,1673614919857,13/01/2023 13:01:59,1673614919721,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS15,Neither Agree or Disagree
31,1673614919857,13/01/2023 13:01:59,1673614919721,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS15-quantised,3
32,1673614919857,13/01/2023 13:01:59,1673614919722,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS16,Agree
33,1673614919857,13/01/2023 13:01:59,1673614919722,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS16-quantised,4
34,1673614919857,13/01/2023 13:01:59,1673614919722,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS17,Neither Agree or Disagree
35,1673614919857,13/01/2023 13:01:59,1673614919723,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS17-quantised,3
36,1673614919857,13/01/2023 13:01:59,1673614919723,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS18,Disagree
37,1673614919857,13/01/2023 13:01:59,1673614919723,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS18-quantised,2
38,1673614919857,13/01/2023 13:01:59,1673614919723,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS19,Neither Agree or Disagree
39,1673614919857,13/01/2023 13:01:59,1673614919723,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS19-quantised,3
40,1673614919857,13/01/2023 13:01:59,1673614919724,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS20,Disagree
41,1673614919857,13/01/2023 13:01:59,1673614919724,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS20-quantised,2
42,1673614919857,13/01/2023 13:01:59,1673614919724,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS21,Disagree
43,1673614919924,13/01/2023 13:01:59,1673614919724,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS21-quantised,2
44,1673614919924,13/01/2023 13:01:59,1673614919725,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS_attention-1,a) How much attention you pay to these sensations (e.g. how much they occupy your thoughts/mind). How much you think about these sensations? How much you monitor whether these signals are occurring or not (regardless of how well you can perceive them or how often they occur).
45,1673614919924,13/01/2023 13:01:59,1673614919725,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS_attention-text,
46,1673614919924,13/01/2023 13:01:59,1673614919725,0,13/01/2023 13:01:59,100427,13,questionnaire-qdp7,,26362348,A446,7782229,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1873x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,202836
1,1673615728653,13/01/2023 13:15:28,1673615728527,0,13/01/2023 13:15:28,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,BEGIN QUESTIONNAIRE,
2,1673615841996,13/01/2023 13:17:21,1673615841910,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS1,Disagree
3,1673615842057,13/01/2023 13:17:22,1673615841911,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS1-quantised,2
4,1673615842057,13/01/2023 13:17:22,1673615841911,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS2,Disagree
5,1673615842057,13/01/2023 13:17:22,1673615841912,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS2-quantised,2
6,1673615842057,13/01/2023 13:17:22,1673615841912,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS3,Disagree
7,1673615842057,13/01/2023 13:17:22,1673615841912,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS3-quantised,2
8,1673615842057,13/01/2023 13:17:22,1673615841912,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS4,Neither Agree or Disagree
9,1673615842057,13/01/2023 13:17:22,1673615841912,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS4-quantised,3
10,1673615842057,13/01/2023 13:17:22,1673615841912,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS5,Strongly Agree
11,1673615842057,13/01/2023 13:17:22,1673615841913,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS5-quantised,5
12,1673615842057,13/01/2023 13:17:22,1673615841913,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS6,Agree
13,1673615842057,13/01/2023 13:17:22,1673615841913,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS6-quantised,4
14,1673615842057,13/01/2023 13:17:22,1673615841913,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS7,Neither Agree or Disagree
15,1673615842057,13/01/2023 13:17:22,1673615841913,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS7-quantised,3
16,1673615842057,13/01/2023 13:17:22,1673615841913,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS8,Agree
17,1673615842057,13/01/2023 13:17:22,1673615841914,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS8-quantised,4
18,1673615842057,13/01/2023 13:17:22,1673615841914,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS9,Agree
19,1673615842057,13/01/2023 13:17:22,1673615841914,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS9-quantised,4
20,1673615842057,13/01/2023 13:17:22,1673615841914,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS10,Agree
21,1673615842057,13/01/2023 13:17:22,1673615841914,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS10-quantised,4
22,1673615842057,13/01/2023 13:17:22,1673615841914,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS11,Strongly Agree
23,1673615842111,13/01/2023 13:17:22,1673615841915,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS11-quantised,5
24,1673615842111,13/01/2023 13:17:22,1673615841915,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS12,Agree
25,1673615842111,13/01/2023 13:17:22,1673615841915,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS12-quantised,4
26,1673615842111,13/01/2023 13:17:22,1673615841915,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS13,Agree
27,1673615842111,13/01/2023 13:17:22,1673615841915,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS13-quantised,4
28,1673615842111,13/01/2023 13:17:22,1673615841915,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS14,Disagree
29,1673615842111,13/01/2023 13:17:22,1673615841916,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS14-quantised,2
30,1673615842111,13/01/2023 13:17:22,1673615841916,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS15,Agree
31,1673615842111,13/01/2023 13:17:22,1673615841916,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS15-quantised,4
32,1673615842111,13/01/2023 13:17:22,1673615841916,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS16,Agree
33,1673615842111,13/01/2023 13:17:22,1673615841916,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS16-quantised,4
34,1673615842111,13/01/2023 13:17:22,1673615841917,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS17,Disagree
35,1673615842111,13/01/2023 13:17:22,1673615841917,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS17-quantised,2
36,1673615842111,13/01/2023 13:17:22,1673615841917,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS18,Disagree
37,1673615842111,13/01/2023 13:17:22,1673615841917,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS18-quantised,2
38,1673615842111,13/01/2023 13:17:22,1673615841917,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS19,Strongly Agree
39,1673615842111,13/01/2023 13:17:22,1673615841918,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS19-quantised,5
40,1673615842111,13/01/2023 13:17:22,1673615841918,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS20,Agree
41,1673615842111,13/01/2023 13:17:22,1673615841918,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS20-quantised,4
42,1673615842111,13/01/2023 13:17:22,1673615841918,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS21,Neither Agree or Disagree
43,1673615842171,13/01/2023 13:17:22,1673615841919,0,13/01/2023 13:17:21,100427,13,questionnaire-qdp7,,26362674,A445,7782345,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.76,1920x1080,1920x969,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS21-quantised,3
